818.160000,0.001110,0.908158,2492.084297
818.170000,0.001110,0.908169,2492.084297
818.180000,0.001110,0.908180,2492.084297
818.190000,0.001110,0.908191,2492.084297
818.200000,0.001110,0.908202,2492.084297
818.210000,0.001110,0.908213,2492.084297
818.220000,0.001110,0.908224,2492.084297
818.230000,0.001110,0.908235,2492.084297
818.240000,0.001110,0.908246,2492.084297
818.250000,0.001110,0.908258,2492.084297
818.260000,0.001110,0.908269,2492.084297
818.270000,0.001110,0.908280,2492.084297
818.280000,0.001110,0.908291,2492.084297
818.290000,0.001110,0.908302,2492.084297
818.300000,0.001110,0.908313,2492.084297
818.310000,0.001110,0.908324,2492.084297
818.320000,0.001110,0.908335,2492.084297
818.330000,0.001110,0.908346,2492.084297
818.340000,0.001110,0.908357,2492.084297
818.350000,0.001110,0.908369,2492.084297
818.360000,0.001110,0.908380,2492.084297
818.370000,0.001110,0.908391,2492.084297
818.380000,0.001110,0.908402,2492.084297
818.390000,0.001110,0.908413,2492.084297
818.400000,0.001110,0.908424,2492.084297
818.410000,0.001110,0.908435,2492.084297
818.420000,0.001110,0.908446,2492.084297
818.430000,0.001110,0.908457,2492.084297
818.440000,0.001110,0.908468,2492.084297
818.450000,0.001110,0.908480,2492.084297
818.460000,0.001110,0.908491,2492.084297
818.470000,0.001108,0.907028,2492.084297
818.480000,0.001108,0.907040,2492.084297
818.490000,0.001108,0.907051,2492.084297
818.500000,0.001108,0.907062,2492.084297
818.510000,0.001108,0.907073,2492.084297
818.520000,0.001108,0.907084,2492.084297
818.530000,0.001108,0.907095,2492.084297
818.540000,0.001108,0.907106,2492.084297
818.550000,0.001108,0.907117,2492.084297
818.560000,0.001108,0.907128,2492.084297
818.570000,0.001108,0.907139,2492.084297
818.580000,0.001108,0.906987,2492.084297
818.590000,0.001108,0.906998,2492.084297
818.600000,0.001108,0.907009,2492.084297
818.610000,0.001108,0.907020,2492.084297
818.620000,0.001108,0.907031,2492.084297
818.630000,0.001108,0.907042,2492.084297
818.640000,0.001108,0.907053,2492.084297
818.650000,0.001108,0.907064,2492.084297
818.660000,0.001108,0.907075,2492.084297
818.670000,0.001108,0.907086,2492.084297
818.680000,0.001108,0.907097,2492.084297
818.690000,0.001108,0.907109,2492.084297
818.700000,0.001108,0.907120,2492.084297
818.710000,0.001108,0.907131,2492.084297
818.720000,0.001108,0.907142,2492.084297
818.730000,0.001108,0.907153,2492.084297
818.740000,0.001108,0.907164,2492.084297
818.750000,0.001108,0.907175,2492.084297
818.760000,0.001108,0.907186,2492.084297
818.770000,0.001108,0.907197,2492.084297
818.780000,0.001108,0.907208,2492.084297
818.790000,0.001108,0.907219,2492.084297
818.800000,0.001108,0.907230,2492.084297
818.810000,0.001108,0.907241,2492.084297
818.820000,0.001108,0.907253,2492.084297
818.830000,0.001108,0.907264,2492.084297
818.840000,0.001108,0.907275,2492.084297
818.850000,0.001108,0.907286,2492.084297
818.860000,0.001108,0.907297,2492.084297
818.870000,0.001108,0.907308,2492.084297
818.880000,0.001108,0.907319,2492.084297
818.890000,0.001108,0.907330,2492.084297
818.900000,0.001108,0.907341,2492.084297
818.910000,0.001108,0.907352,2492.084297
818.920000,0.001108,0.907363,2492.084297
818.930000,0.001108,0.907374,2492.084297
818.940000,0.001108,0.907386,2492.084297
818.950000,0.001108,0.907397,2492.084297
818.960000,0.001108,0.907408,2492.084297
818.970000,0.001108,0.907419,2492.084297
818.980000,0.001108,0.907430,2492.084297
818.990000,0.001108,0.907441,2492.084297
819.000000,0.001108,0.907452,2492.084297
819.010000,0.001108,0.907463,2492.084297
819.020000,0.001108,0.907474,2492.084297
819.030000,0.001108,0.907485,2492.084297
819.040000,0.001108,0.907496,2492.084297
819.050000,0.001108,0.907507,2492.084297
819.060000,0.001108,0.907518,2492.084297
819.070000,0.001108,0.907530,2492.084297
819.080000,0.001108,0.907541,2492.084297
819.090000,0.001108,0.907552,2492.084297
819.100000,0.001108,0.907563,2492.084297
819.110000,0.001108,0.907574,2492.084297
819.120000,0.001108,0.907585,2492.084297
819.130000,0.001108,0.907596,2492.084297
819.140000,0.001108,0.907607,2492.084297
819.150000,0.001108,0.907618,2492.084297
819.160000,0.001108,0.907629,2492.084297
819.170000,0.001108,0.907640,2492.084297
819.180000,0.001108,0.907651,2492.084297
819.190000,0.001108,0.907663,2492.084297
819.200000,0.001108,0.907674,2492.084297
819.210000,0.001108,0.907685,2492.084297
819.220000,0.001108,0.907696,2492.084297
819.230000,0.001108,0.907707,2492.084297
819.240000,0.001108,0.907718,2492.084297
819.250000,0.001108,0.907729,2492.084297
819.260000,0.001108,0.907740,2492.084297
819.270000,0.001108,0.907751,2492.084297
819.280000,0.001108,0.907762,2492.084297
819.290000,0.001108,0.907773,2492.084297
819.300000,0.001108,0.907784,2492.084297
819.310000,0.001108,0.907795,2492.084297
819.320000,0.001108,0.907807,2492.084297
819.330000,0.001108,0.907818,2492.084297
819.340000,0.001108,0.907829,2492.084297
819.350000,0.001108,0.907840,2492.084297
819.360000,0.001108,0.907851,2492.084297
819.370000,0.001108,0.907862,2492.084297
819.380000,0.001108,0.907873,2492.084297
819.390000,0.001108,0.907884,2492.084297
819.400000,0.001108,0.907895,2492.084297
819.410000,0.001108,0.907906,2492.084297
819.420000,0.001108,0.907917,2492.084297
819.430000,0.001108,0.907928,2492.084297
819.440000,0.001108,0.907940,2492.084297
819.450000,0.001108,0.907951,2492.084297
819.460000,0.001108,0.907962,2492.084297
819.470000,0.001108,0.907973,2492.084297
819.480000,0.001108,0.907984,2492.084297
819.490000,0.001108,0.907995,2492.084297
819.500000,0.001108,0.908006,2492.084297
819.510000,0.001108,0.908017,2492.084297
819.520000,0.001108,0.908028,2492.084297
819.530000,0.001108,0.908039,2492.084297
819.540000,0.001108,0.908050,2492.084297
819.550000,0.001108,0.908061,2492.084297
819.560000,0.001108,0.908072,2492.084297
819.570000,0.001108,0.908084,2492.084297
819.580000,0.001108,0.908095,2492.084297
819.590000,0.001108,0.908106,2492.084297
819.600000,0.001108,0.908117,2492.084297
819.610000,0.001108,0.908128,2492.084297
819.620000,0.001108,0.908139,2492.084297
819.630000,0.001108,0.908150,2492.084297
819.640000,0.001108,0.908161,2492.084297
819.650000,0.001108,0.908172,2492.084297
819.660000,0.001108,0.908183,2492.084297
819.670000,0.001108,0.908194,2492.084297
819.680000,0.001108,0.908205,2492.084297
819.690000,0.001108,0.908217,2492.084297
819.700000,0.001108,0.908228,2492.084297
819.710000,0.001108,0.908239,2492.084297
819.720000,0.001108,0.908250,2492.084297
819.730000,0.001108,0.908261,2492.084297
819.740000,0.001108,0.908272,2492.084297
819.750000,0.001108,0.908283,2492.084297
819.760000,0.001108,0.908294,2492.084297
819.770000,0.001108,0.908305,2492.084297
819.780000,0.001108,0.908316,2492.084297
819.790000,0.001108,0.908327,2492.084297
819.800000,0.001108,0.908338,2492.084297
819.810000,0.001108,0.908349,2492.084297
819.820000,0.001108,0.908361,2492.084297
819.830000,0.001108,0.908372,2492.084297
819.840000,0.001108,0.908383,2492.084297
819.850000,0.001108,0.908394,2492.084297
819.860000,0.001108,0.908405,2492.084297
819.870000,0.001108,0.908416,2492.084297
819.880000,0.001108,0.908427,2492.084297
819.890000,0.001108,0.908438,2492.084297
819.900000,0.001108,0.908449,2492.084297
819.910000,0.001108,0.908460,2492.084297
819.920000,0.001108,0.908471,2492.084297
819.930000,0.001108,0.908482,2492.084297
819.940000,0.001108,0.908494,2492.084297
819.950000,0.001106,0.907029,2492.084297
819.960000,0.001106,0.907040,2492.084297
819.970000,0.001106,0.907051,2492.084297
819.980000,0.001106,0.907062,2492.084297
819.990000,0.001106,0.907073,2492.084297
820.000000,0.001106,0.907084,2492.084297
820.010000,0.001106,0.907095,2492.084297
820.020000,0.001106,0.907106,2492.084297
820.030000,0.001106,0.907117,2492.084297
820.040000,0.001106,0.907128,2492.084297
820.050000,0.001106,0.907139,2492.084297
820.060000,0.001106,0.906986,2492.084297
820.070000,0.001106,0.906997,2492.084297
820.080000,0.001106,0.907008,2492.084297
820.090000,0.001106,0.907020,2492.084297
820.100000,0.001106,0.907031,2492.084297
820.110000,0.001106,0.907042,2492.084297
820.120000,0.001106,0.907053,2492.084297
820.130000,0.001106,0.907064,2492.084297
820.140000,0.001106,0.907075,2492.084297
820.150000,0.001106,0.907086,2492.084297
820.160000,0.001106,0.907097,2492.084297
820.170000,0.001106,0.907108,2492.084297
820.180000,0.001106,0.907119,2492.084297
820.190000,0.001106,0.907130,2492.084297
820.200000,0.001106,0.907141,2492.084297
820.210000,0.001106,0.907152,2492.084297
820.220000,0.001106,0.907163,2492.084297
820.230000,0.001106,0.907174,2492.084297
820.240000,0.001106,0.907185,2492.084297
820.250000,0.001106,0.907197,2492.084297
820.260000,0.001106,0.907208,2492.084297
820.270000,0.001106,0.907219,2492.084297
820.280000,0.001106,0.907230,2492.084297
820.290000,0.001106,0.907241,2492.084297
820.300000,0.001106,0.907252,2492.084297
820.310000,0.001106,0.907263,2492.084297
820.320000,0.001106,0.907274,2492.084297
820.330000,0.001106,0.907285,2492.084297
820.340000,0.001106,0.907296,2492.084297
820.350000,0.001106,0.907307,2492.084297
820.360000,0.001106,0.907318,2492.084297
820.370000,0.001106,0.907329,2492.084297
820.380000,0.001106,0.907340,2492.084297
820.390000,0.001106,0.907351,2492.084297
820.400000,0.001106,0.907362,2492.084297
820.410000,0.001106,0.907373,2492.084297
820.420000,0.001106,0.907385,2492.084297
820.430000,0.001106,0.907396,2492.084297
820.440000,0.001106,0.907407,2492.084297
820.450000,0.001106,0.907418,2492.084297
820.460000,0.001106,0.907429,2492.084297
820.470000,0.001106,0.907440,2492.084297
820.480000,0.001106,0.907451,2492.084297
820.490000,0.001106,0.907462,2492.084297
820.500000,0.001106,0.907473,2492.084297
820.510000,0.001106,0.907484,2492.084297
820.520000,0.001106,0.907495,2492.084297
820.530000,0.001106,0.907506,2492.084297
820.540000,0.001106,0.907517,2492.084297
820.550000,0.001106,0.907528,2492.084297
820.560000,0.001106,0.907539,2492.084297
820.570000,0.001106,0.907550,2492.084297
820.580000,0.001106,0.907561,2492.084297
820.590000,0.001106,0.907573,2492.084297
820.600000,0.001106,0.907584,2492.084297
820.610000,0.001106,0.907595,2492.084297
820.620000,0.001106,0.907606,2492.084297
820.630000,0.001106,0.907617,2492.084297
820.640000,0.001106,0.907628,2492.084297
820.650000,0.001106,0.907639,2492.084297
820.660000,0.001106,0.907650,2492.084297
820.670000,0.001106,0.907661,2492.084297
820.680000,0.001106,0.907672,2492.084297
820.690000,0.001106,0.907683,2492.084297
820.700000,0.001106,0.907694,2492.084297
820.710000,0.001106,0.907705,2492.084297
820.720000,0.001106,0.907716,2492.084297
820.730000,0.001106,0.907727,2492.084297
820.740000,0.001106,0.907738,2492.084297
820.750000,0.001106,0.907750,2492.084297
820.760000,0.001106,0.907761,2492.084297
820.770000,0.001106,0.907772,2492.084297
820.780000,0.001106,0.907783,2492.084297
820.790000,0.001106,0.907794,2492.084297
820.800000,0.001106,0.907805,2492.084297
820.810000,0.001106,0.907816,2492.084297
820.820000,0.001106,0.907827,2492.084297
820.830000,0.001106,0.907838,2492.084297
820.840000,0.001106,0.907849,2492.084297
820.850000,0.001106,0.907860,2492.084297
820.860000,0.001106,0.907871,2492.084297
820.870000,0.001106,0.907882,2492.084297
820.880000,0.001106,0.907893,2492.084297
820.890000,0.001106,0.907904,2492.084297
820.900000,0.001106,0.907915,2492.084297
820.910000,0.001106,0.907926,2492.084297
820.920000,0.001106,0.907938,2492.084297
820.930000,0.001106,0.907949,2492.084297
820.940000,0.001106,0.907960,2492.084297
820.950000,0.001106,0.907971,2492.084297
820.960000,0.001106,0.907982,2492.084297
820.970000,0.001106,0.907993,2492.084297
820.980000,0.001106,0.908004,2492.084297
820.990000,0.001106,0.908015,2492.084297
821.000000,0.001106,0.908026,2492.084297
821.010000,0.001106,0.908037,2492.084297
821.020000,0.001106,0.908048,2492.084297
821.030000,0.001106,0.908059,2492.084297
821.040000,0.001106,0.908070,2492.084297
821.050000,0.001106,0.908081,2492.084297
821.060000,0.001106,0.908092,2492.084297
821.070000,0.001106,0.908103,2492.084297
821.080000,0.001106,0.908114,2492.084297
821.090000,0.001106,0.908126,2492.084297
821.100000,0.001106,0.908137,2492.084297
821.110000,0.001106,0.908148,2492.084297
821.120000,0.001106,0.908159,2492.084297
821.130000,0.001106,0.908170,2492.084297
821.140000,0.001106,0.908181,2492.084297
821.150000,0.001106,0.908192,2492.084297
821.160000,0.001106,0.908203,2492.084297
821.170000,0.001106,0.908214,2492.084297
821.180000,0.001106,0.908225,2492.084297
821.190000,0.001106,0.908236,2492.084297
821.200000,0.001106,0.908247,2492.084297
821.210000,0.001106,0.908258,2492.084297
821.220000,0.001106,0.908269,2492.084297
821.230000,0.001106,0.908280,2492.084297
821.240000,0.001106,0.908291,2492.084297
821.250000,0.001106,0.908303,2492.084297
821.260000,0.001106,0.908314,2492.084297
821.270000,0.001106,0.908325,2492.084297
821.280000,0.001106,0.908336,2492.084297
821.290000,0.001106,0.908347,2492.084297
821.300000,0.001106,0.908358,2492.084297
821.310000,0.001106,0.908369,2492.084297
821.320000,0.001106,0.908380,2492.084297
821.330000,0.001106,0.908391,2492.084297
821.340000,0.001106,0.908402,2492.084297
821.350000,0.001106,0.908413,2492.084297
821.360000,0.001106,0.908424,2492.084297
821.370000,0.001106,0.908435,2492.084297
821.380000,0.001106,0.908446,2492.084297
821.390000,0.001106,0.908457,2492.084297
821.400000,0.001106,0.908468,2492.084297
821.410000,0.001106,0.908479,2492.084297
821.420000,0.001106,0.908491,2492.084297
821.430000,0.001104,0.907023,2492.084297
821.440000,0.001104,0.907034,2492.084297
821.450000,0.001104,0.907045,2492.084297
821.460000,0.001104,0.907056,2492.084297
821.470000,0.001104,0.907067,2492.084297
821.480000,0.001104,0.907078,2492.084297
821.490000,0.001104,0.907089,2492.084297
821.500000,0.001104,0.907100,2492.084297
821.510000,0.001104,0.907111,2492.084297
821.520000,0.001104,0.907122,2492.084297
821.530000,0.001104,0.907133,2492.084297
821.540000,0.001104,0.907144,2492.084297
821.550000,0.001104,0.906991,2492.084297
821.560000,0.001104,0.907002,2492.084297
821.570000,0.001104,0.907013,2492.084297
821.580000,0.001104,0.907024,2492.084297
821.590000,0.001104,0.907035,2492.084297
821.600000,0.001104,0.907046,2492.084297
821.610000,0.001104,0.907057,2492.084297
821.620000,0.001104,0.907068,2492.084297
821.630000,0.001104,0.907080,2492.084297
821.640000,0.001104,0.907091,2492.084297
821.650000,0.001104,0.907102,2492.084297
821.660000,0.001104,0.907113,2492.084297
821.670000,0.001104,0.907124,2492.084297
821.680000,0.001104,0.907135,2492.084297
821.690000,0.001104,0.907146,2492.084297
821.700000,0.001104,0.907157,2492.084297
821.710000,0.001104,0.907168,2492.084297
821.720000,0.001104,0.907179,2492.084297
821.730000,0.001104,0.907190,2492.084297
821.740000,0.001104,0.907201,2492.084297
821.750000,0.001104,0.907212,2492.084297
821.760000,0.001104,0.907223,2492.084297
821.770000,0.001104,0.907234,2492.084297
821.780000,0.001104,0.907245,2492.084297
821.790000,0.001104,0.907256,2492.084297
821.800000,0.001104,0.907267,2492.084297
821.810000,0.001104,0.907278,2492.084297
821.820000,0.001104,0.907289,2492.084297
821.830000,0.001104,0.907300,2492.084297
821.840000,0.001104,0.907311,2492.084297
821.850000,0.001104,0.907322,2492.084297
821.860000,0.001104,0.907333,2492.084297
821.870000,0.001104,0.907344,2492.084297
821.880000,0.001104,0.907356,2492.084297
821.890000,0.001104,0.907367,2492.084297
821.900000,0.001104,0.907378,2492.084297
821.910000,0.001104,0.907389,2492.084297
821.920000,0.001104,0.907400,2492.084297
821.930000,0.001104,0.907411,2492.084297
821.940000,0.001104,0.907422,2492.084297
821.950000,0.001104,0.907433,2492.084297
821.960000,0.001104,0.907444,2492.084297
821.970000,0.001104,0.907455,2492.084297
821.980000,0.001104,0.907466,2492.084297
821.990000,0.001104,0.907477,2492.084297
822.000000,0.001104,0.907488,2492.084297
822.010000,0.001104,0.907499,2492.084297
822.020000,0.001104,0.907510,2492.084297
822.030000,0.001104,0.907521,2492.084297
822.040000,0.001104,0.907532,2492.084297
822.050000,0.001104,0.907543,2492.084297
822.060000,0.001104,0.907554,2492.084297
822.070000,0.001104,0.907565,2492.084297
822.080000,0.001104,0.907576,2492.084297
822.090000,0.001104,0.907587,2492.084297
822.100000,0.001104,0.907598,2492.084297
822.110000,0.001104,0.907609,2492.084297
822.120000,0.001104,0.907620,2492.084297
822.130000,0.001104,0.907632,2492.084297
822.140000,0.001104,0.907643,2492.084297
822.150000,0.001104,0.907654,2492.084297
822.160000,0.001104,0.907665,2492.084297
822.170000,0.001104,0.907676,2492.084297
822.180000,0.001104,0.907687,2492.084297
822.190000,0.001104,0.907698,2492.084297
822.200000,0.001104,0.907709,2492.084297
822.210000,0.001104,0.907720,2492.084297
822.220000,0.001104,0.907731,2492.084297
822.230000,0.001104,0.907742,2492.084297
822.240000,0.001104,0.907753,2492.084297
822.250000,0.001104,0.907764,2492.084297
822.260000,0.001104,0.907775,2492.084297
822.270000,0.001104,0.907786,2492.084297
822.280000,0.001104,0.907797,2492.084297
822.290000,0.001104,0.907808,2492.084297
822.300000,0.001104,0.907819,2492.084297
822.310000,0.001104,0.907830,2492.084297
822.320000,0.001104,0.907841,2492.084297
822.330000,0.001104,0.907852,2492.084297
822.340000,0.001104,0.907863,2492.084297
822.350000,0.001104,0.907874,2492.084297
822.360000,0.001104,0.907885,2492.084297
822.370000,0.001104,0.907896,2492.084297
822.380000,0.001104,0.907908,2492.084297
822.390000,0.001104,0.907919,2492.084297
822.400000,0.001104,0.907930,2492.084297
822.410000,0.001104,0.907941,2492.084297
822.420000,0.001104,0.907952,2492.084297
822.430000,0.001104,0.907963,2492.084297
822.440000,0.001104,0.907974,2492.084297
822.450000,0.001104,0.907985,2492.084297
822.460000,0.001104,0.907996,2492.084297
822.470000,0.001104,0.908007,2492.084297
822.480000,0.001104,0.908018,2492.084297
822.490000,0.001104,0.908029,2492.084297
822.500000,0.001104,0.908040,2492.084297
822.510000,0.001104,0.908051,2492.084297
822.520000,0.001104,0.908062,2492.084297
822.530000,0.001104,0.908073,2492.084297
822.540000,0.001104,0.908084,2492.084297
822.550000,0.001104,0.908095,2492.084297
822.560000,0.001104,0.908106,2492.084297
822.570000,0.001104,0.908117,2492.084297
822.580000,0.001104,0.908128,2492.084297
822.590000,0.001104,0.908139,2492.084297
822.600000,0.001104,0.908150,2492.084297
822.610000,0.001104,0.908161,2492.084297
822.620000,0.001104,0.908172,2492.084297
822.630000,0.001104,0.908184,2492.084297
822.640000,0.001104,0.908195,2492.084297
822.650000,0.001104,0.908206,2492.084297
822.660000,0.001104,0.908217,2492.084297
822.670000,0.001104,0.908228,2492.084297
822.680000,0.001104,0.908239,2492.084297
822.690000,0.001104,0.908250,2492.084297
822.700000,0.001104,0.908261,2492.084297
822.710000,0.001104,0.908272,2492.084297
822.720000,0.001104,0.908283,2492.084297
822.730000,0.001104,0.908294,2492.084297
822.740000,0.001104,0.908305,2492.084297
822.750000,0.001104,0.908316,2492.084297
822.760000,0.001104,0.908327,2492.084297
822.770000,0.001104,0.908338,2492.084297
822.780000,0.001104,0.908349,2492.084297
822.790000,0.001104,0.908360,2492.084297
822.800000,0.001104,0.908371,2492.084297
822.810000,0.001104,0.908382,2492.084297
822.820000,0.001104,0.908393,2492.084297
822.830000,0.001104,0.908404,2492.084297
822.840000,0.001104,0.908415,2492.084297
822.850000,0.001104,0.908426,2492.084297
822.860000,0.001104,0.908437,2492.084297
822.870000,0.001104,0.908448,2492.084297
822.880000,0.001104,0.908460,2492.084297
822.890000,0.001104,0.908471,2492.084297
822.900000,0.001104,0.908482,2492.084297
822.910000,0.001104,0.908493,2492.084297
822.920000,0.001102,0.907022,2492.084297
822.930000,0.001102,0.907033,2492.084297
822.940000,0.001102,0.907044,2492.084297
822.950000,0.001102,0.907055,2492.084297
822.960000,0.001102,0.907067,2492.084297
822.970000,0.001102,0.907078,2492.084297
822.980000,0.001102,0.907089,2492.084297
822.990000,0.001102,0.907100,2492.084297
823.000000,0.001102,0.907111,2492.084297
823.010000,0.001102,0.907122,2492.084297
823.020000,0.001102,0.907133,2492.084297
823.030000,0.001102,0.907144,2492.084297
823.040000,0.001102,0.906990,2492.084297
823.050000,0.001102,0.907001,2492.084297
823.060000,0.001102,0.907012,2492.084297
823.070000,0.001102,0.907023,2492.084297
823.080000,0.001102,0.907034,2492.084297
823.090000,0.001102,0.907045,2492.084297
823.100000,0.001102,0.907056,2492.084297
823.110000,0.001102,0.907067,2492.084297
823.120000,0.001102,0.907078,2492.084297
823.130000,0.001102,0.907089,2492.084297
823.140000,0.001102,0.907100,2492.084297
823.150000,0.001102,0.907111,2492.084297
823.160000,0.001102,0.907122,2492.084297
823.170000,0.001102,0.907133,2492.084297
823.180000,0.001102,0.907144,2492.084297
823.190000,0.001102,0.907155,2492.084297
823.200000,0.001102,0.907166,2492.084297
823.210000,0.001102,0.907177,2492.084297
823.220000,0.001102,0.907188,2492.084297
823.230000,0.001102,0.907199,2492.084297
823.240000,0.001102,0.907210,2492.084297
823.250000,0.001102,0.907222,2492.084297
823.260000,0.001102,0.907233,2492.084297
823.270000,0.001102,0.907244,2492.084297
823.280000,0.001102,0.907255,2492.084297
823.290000,0.001102,0.907266,2492.084297
823.300000,0.001102,0.907277,2492.084297
823.310000,0.001102,0.907288,2492.084297
823.320000,0.001102,0.907299,2492.084297
823.330000,0.001102,0.907310,2492.084297
823.340000,0.001102,0.907321,2492.084297
823.350000,0.001102,0.907332,2492.084297
823.360000,0.001102,0.907343,2492.084297
823.370000,0.001102,0.907354,2492.084297
823.380000,0.001102,0.907365,2492.084297
823.390000,0.001102,0.907376,2492.084297
823.400000,0.001102,0.907387,2492.084297
823.410000,0.001102,0.907398,2492.084297
823.420000,0.001102,0.907409,2492.084297
823.430000,0.001102,0.907420,2492.084297
823.440000,0.001102,0.907431,2492.084297
823.450000,0.001102,0.907442,2492.084297
823.460000,0.001102,0.907453,2492.084297
823.470000,0.001102,0.907464,2492.084297
823.480000,0.001102,0.907475,2492.084297
823.490000,0.001102,0.907486,2492.084297
823.500000,0.001102,0.907497,2492.084297
823.510000,0.001102,0.907508,2492.084297
823.520000,0.001102,0.907519,2492.084297
823.530000,0.001102,0.907530,2492.084297
823.540000,0.001102,0.907541,2492.084297
823.550000,0.001102,0.907552,2492.084297
823.560000,0.001102,0.907563,2492.084297
823.570000,0.001102,0.907574,2492.084297
823.580000,0.001102,0.907585,2492.084297
823.590000,0.001102,0.907596,2492.084297
823.600000,0.001102,0.907607,2492.084297
823.610000,0.001102,0.907618,2492.084297
823.620000,0.001102,0.907629,2492.084297
823.630000,0.001102,0.907640,2492.084297
823.640000,0.001102,0.907651,2492.084297
823.650000,0.001102,0.907662,2492.084297
823.660000,0.001102,0.907673,2492.084297
823.670000,0.001102,0.907684,2492.084297
823.680000,0.001102,0.907695,2492.084297
823.690000,0.001102,0.907706,2492.084297
823.700000,0.001102,0.907717,2492.084297
823.710000,0.001102,0.907728,2492.084297
823.720000,0.001102,0.907739,2492.084297
823.730000,0.001102,0.907750,2492.084297
823.740000,0.001102,0.907761,2492.084297
823.750000,0.001102,0.907773,2492.084297
823.760000,0.001102,0.907784,2492.084297
823.770000,0.001102,0.907795,2492.084297
823.780000,0.001102,0.907806,2492.084297
823.790000,0.001102,0.907817,2492.084297
823.800000,0.001102,0.907828,2492.084297
823.810000,0.001102,0.907839,2492.084297
823.820000,0.001102,0.907850,2492.084297
823.830000,0.001102,0.907861,2492.084297
823.840000,0.001102,0.907872,2492.084297
823.850000,0.001102,0.907883,2492.084297
823.860000,0.001102,0.907894,2492.084297
823.870000,0.001102,0.907905,2492.084297
823.880000,0.001102,0.907916,2492.084297
823.890000,0.001102,0.907927,2492.084297
823.900000,0.001102,0.907938,2492.084297
823.910000,0.001102,0.907949,2492.084297
823.920000,0.001102,0.907960,2492.084297
823.930000,0.001102,0.907971,2492.084297
823.940000,0.001102,0.907982,2492.084297
823.950000,0.001102,0.907993,2492.084297
823.960000,0.001102,0.908004,2492.084297
823.970000,0.001102,0.908015,2492.084297
823.980000,0.001102,0.908026,2492.084297
823.990000,0.001102,0.908037,2492.084297
824.000000,0.001102,0.908048,2492.084297
824.010000,0.001102,0.908059,2492.084297
824.020000,0.001102,0.908070,2492.084297
824.030000,0.001102,0.908081,2492.084297
824.040000,0.001102,0.908092,2492.084297
824.050000,0.001102,0.908103,2492.084297
824.060000,0.001102,0.908114,2492.084297
824.070000,0.001102,0.908125,2492.084297
824.080000,0.001102,0.908136,2492.084297
824.090000,0.001102,0.908147,2492.084297
824.100000,0.001102,0.908158,2492.084297
824.110000,0.001102,0.908169,2492.084297
824.120000,0.001102,0.908180,2492.084297
824.130000,0.001102,0.908191,2492.084297
824.140000,0.001102,0.908202,2492.084297
824.150000,0.001102,0.908213,2492.084297
824.160000,0.001102,0.908224,2492.084297
824.170000,0.001102,0.908235,2492.084297
824.180000,0.001102,0.908246,2492.084297
824.190000,0.001102,0.908257,2492.084297
824.200000,0.001102,0.908268,2492.084297
824.210000,0.001102,0.908279,2492.084297
824.220000,0.001102,0.908290,2492.084297
824.230000,0.001102,0.908301,2492.084297
824.240000,0.001102,0.908312,2492.084297
824.250000,0.001102,0.908324,2492.084297
824.260000,0.001102,0.908335,2492.084297
824.270000,0.001102,0.908346,2492.084297
824.280000,0.001102,0.908357,2492.084297
824.290000,0.001102,0.908368,2492.084297
824.300000,0.001102,0.908379,2492.084297
824.310000,0.001102,0.908390,2492.084297
824.320000,0.001102,0.908401,2492.084297
824.330000,0.001102,0.908412,2492.084297
824.340000,0.001102,0.908423,2492.084297
824.350000,0.001102,0.908434,2492.084297
824.360000,0.001102,0.908445,2492.084297
824.370000,0.001102,0.908456,2492.084297
824.380000,0.001102,0.908467,2492.084297
824.390000,0.001102,0.908478,2492.084297
824.400000,0.001102,0.908489,2492.084297
824.410000,0.001102,0.908500,2492.084297
824.420000,0.001100,0.907027,2492.084297
824.430000,0.001100,0.907038,2492.084297
824.440000,0.001100,0.907049,2492.084297
824.450000,0.001100,0.907060,2492.084297
824.460000,0.001100,0.907071,2492.084297
824.470000,0.001100,0.907082,2492.084297
824.480000,0.001100,0.907093,2492.084297
824.490000,0.001100,0.907104,2492.084297
824.500000,0.001100,0.907115,2492.084297
824.510000,0.001100,0.907126,2492.084297
824.520000,0.001100,0.907137,2492.084297
824.530000,0.001100,0.907148,2492.084297
824.540000,0.001100,0.906994,2492.084297
824.550000,0.001100,0.907005,2492.084297
824.560000,0.001100,0.907016,2492.084297
824.570000,0.001100,0.907027,2492.084297
824.580000,0.001100,0.907038,2492.084297
824.590000,0.001100,0.907049,2492.084297
824.600000,0.001100,0.907060,2492.084297
824.610000,0.001100,0.907071,2492.084297
824.620000,0.001100,0.907082,2492.084297
824.630000,0.001100,0.907093,2492.084297
824.640000,0.001100,0.907104,2492.084297
824.650000,0.001100,0.907115,2492.084297
824.660000,0.001100,0.907126,2492.084297
824.670000,0.001100,0.907137,2492.084297
824.680000,0.001100,0.907148,2492.084297
824.690000,0.001100,0.907159,2492.084297
824.700000,0.001100,0.907170,2492.084297
824.710000,0.001100,0.907181,2492.084297
824.720000,0.001100,0.907192,2492.084297
824.730000,0.001100,0.907203,2492.084297
824.740000,0.001100,0.907214,2492.084297
824.750000,0.001100,0.907225,2492.084297
824.760000,0.001100,0.907236,2492.084297
824.770000,0.001100,0.907247,2492.084297
824.780000,0.001100,0.907258,2492.084297
824.790000,0.001100,0.907269,2492.084297
824.800000,0.001100,0.907280,2492.084297
824.810000,0.001100,0.907291,2492.084297
