# STH Efficiency	g(Catalyst) / L	\$ / kg(Catalyst)	Catalyst Lifetime / years	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['Catalyst', 'Concentration (g/L)', 'Value']	['Catalyst', 'Cost per kg ($)', 'Value']	['Catalyst', 'Lifetime (years)', 'Value']	
# value	value	value	value	
# [0.02 0.2 ]	[0.01  0.533]	[ 100. 3000.]	[0.5 1. ]	
6.886402409395039892e-02	3.832278848055087894e-01	1.019142543074944342e+03	7.951329532569355596e-01	1.227429940447667001e+01
1.265107933729410494e-01	1.292043897054070689e-01	2.775916625495615335e+03	9.307728538127673090e-01	6.139635384592091683e+00
7.943915842908201574e-02	6.001489721717368636e-02	2.392257536828853063e+03	8.314709462301494991e-01	4.988596024723591427e+00
3.816063227718643341e-02	2.182669485562769851e-01	5.767659248188988386e+02	6.326800548528653811e-01	9.713049371907311880e+00
1.877298678179163405e-01	1.571654790076716657e-01	2.450384011503594138e+03	5.353834644893669115e-01	6.590197801736999317e+00
1.846674621510874803e-01	1.376072044811536485e-02	1.178956794425537510e+03	6.577878798958538553e-01	1.452017357980034395e+00
1.208291297548850785e-01	2.009192985670634202e-01	2.476003382947883438e+03	7.537140959146968466e-01	9.313058402995007867e+00
3.558106933187475673e-02	3.098187391790952483e-01	2.791622304871970755e+03	6.272211524037489827e-01	5.671313455069432763e+01
6.977935211522051651e-02	5.058365043326704669e-01	2.888576415912895300e+03	5.731847774209026802e-01	5.266973063975095215e+01
1.441306224537539094e-01	5.128341780989470466e-01	2.296663925749121972e+03	5.926070441698223501e-01	2.131352361839507026e+01
2.875680425412812519e-02	4.704476860915718373e-01	1.229971394126771656e+03	7.157278842877794478e-01	4.315299927021639803e+01
7.311287634544536007e-02	4.452929949464106141e-01	3.504574654102599425e+02	9.927354412820417195e-01	4.907582127296148400e+00
1.041257181032769624e-01	4.881213873494595346e-01	2.410786488303788246e+03	7.719880025795486933e-01	2.359377875429798976e+01
5.450956457923555876e-02	3.694032213498124051e-01	7.776416160562476989e+02	7.917432484370590107e-01	1.162905117429571611e+01
1.593737093281836770e-01	4.557840853517090562e-01	6.758824257041619603e+02	5.416974629902074900e-01	6.588468280779914643e+00
4.030731894090330836e-02	1.946946243412779887e-01	2.636576553105768198e+03	8.744942156335137051e-01	2.361818848250418057e+01
8.102763199799459248e-02	3.296541043607726373e-01	2.823248746584550190e+03	6.615242300687380617e-01	2.656309035633531224e+01
1.332545821307359324e-01	3.927488268099650626e-02	2.722024441154833312e+03	5.253243914376721779e-01	3.624747426214493196e+00
1.545076330127022057e-01	1.932109736247006604e-01	1.641948052026732512e+03	9.807978360753155656e-01	4.512621255789587060e+00
5.914386817799154039e-02	4.539854706233635295e-01	2.678270012827650135e+03	8.737463465501502657e-01	3.666752092797505469e+01
1.102926620680837883e-01	3.260487899979080395e-01	1.622730320394474347e+03	9.575042998145713025e-01	9.191111873333529303e+00
1.467647144138979898e-01	4.218672414927658876e-01	2.667130186220376800e+03	6.002677578386614865e-01	2.019965096838715723e+01
7.403323118459737007e-02	1.453540325030198699e-01	1.075304698517397668e+02	5.800460043396198362e-01	2.259610898932135736e+00
1.332763956230686442e-01	2.243387126235499573e-01	8.142716816775742927e+02	8.300827565791706331e-01	3.892202876026522596e+00
4.707794087743351341e-02	3.967613979481348085e-01	1.553487175939960139e+02	8.047930579611696222e-01	4.459934272454376902e+00
1.748017115288133250e-01	1.175895070032459237e-02	2.772498696024925266e+03	5.002928690039104564e-01	1.782035085330695212e+00
4.367795239342900371e-02	3.364599412776169696e-01	2.926251691205734005e+03	6.444374851108061186e-01	5.216644812322049773e+01
1.985965803081959358e-01	4.156096799900818595e-01	2.678155220677028865e+03	9.789717440961879236e-01	1.016883281618868295e+01
1.245941877003813592e-01	2.596526163143012544e-01	2.967140464514167888e+03	9.559342325132380580e-01	1.128456756202838029e+01
3.499562883547320535e-02	4.147182373246793285e-01	5.392538891185015473e+02	7.665248416337666626e-01	1.437138056076802073e+01
2.341107300988884074e-02	1.295847430073074624e-01	2.922430133665695848e+03	5.583102814347969955e-01	4.382767151648021553e+01
1.144214489879606250e-01	2.727131220434964587e-01	2.666181058343962832e+03	9.735135641830602315e-01	1.125165867825004185e+01
1.061112179685718832e-01	4.238109321024200460e-01	2.225824775265102289e+03	6.293659118469193681e-01	2.157978039532565617e+01
1.151711203226013641e-01	5.091003621595723283e-01	2.753710736849860496e+03	9.083942191979201830e-01	2.152807246116427109e+01
5.228092752658464182e-02	3.495737289659616720e-01	7.383750330185579287e+02	8.534857916351685780e-01	1.036528871001789653e+01
1.306333058262650337e-01	6.226608329021811328e-02	1.481171859289649774e+03	5.532014348594369579e-01	3.235280675286592356e+00
1.174932381527390296e-01	2.407569662384928255e-01	3.237185873629773596e+02	6.963213741489779895e-01	2.887547869666033495e+00
1.375520792219979693e-01	1.714584887711015360e-01	2.160528155670956494e+03	7.646627417206286470e-01	6.800510190633890950e+00
1.063273246728772686e-01	3.745348480087142828e-01	1.349282016031460216e+03	8.342215606003871020e-01	9.810549446173133958e+00
5.380447657486681079e-02	2.266126157177901224e-01	2.633584462523886486e+03	6.419328886278790058e-01	2.699992177551003181e+01
1.104173521439122951e-01	2.494098071322681798e-01	3.859654770628793585e+02	9.812203909469743301e-01	2.857647631454018011e+00
2.658199609669167907e-02	2.633842129668148013e-01	1.825871990480013210e+03	9.429169602098448344e-01	3.092751114229835707e+01
1.871210536399213198e-01	2.881390991134472612e-01	2.230820620306632463e+03	9.821252344679807234e-01	6.376635914783559400e+00
8.312522005025287097e-02	3.964326567535980672e-01	1.618337085031719198e+02	8.875495176740642034e-01	3.022504732775149972e+00
2.138896815041827631e-02	2.120529834996912333e-01	2.472157645762328684e+03	6.808430802377798408e-01	5.466627455031463967e+01
1.185643644917118572e-01	2.514850404982946208e-02	2.772988141073047700e+03	5.762080152696127389e-01	2.980490072240100208e+00
4.669065758224405505e-02	5.019334015810438254e-01	1.200610783599884428e+02	7.116382178178580764e-01	4.680237737017479027e+00
8.217082244253426371e-02	4.218941079082592915e-02	2.535464035524137671e+03	7.672723761694926203e-01	4.204932037965682490e+00
1.466551099566057448e-01	4.062360325654952309e-01	2.651829747890506496e+03	7.763337014391658020e-01	1.562285557284563353e+01
7.892268301046846679e-02	3.517779419678068176e-01	6.317094077099055767e+02	6.832024251181052499e-01	7.762214492511061437e+00
1.063252184030520631e-01	2.449985992147027947e-01	2.777050236343862252e+03	5.335635492997115037e-01	1.838033582736077420e+01
9.978359442744663688e-02	5.252180944326375611e-01	2.588603653018263230e+03	7.491084664494727097e-01	2.773316819457331306e+01
7.928840716478695316e-02	1.132746027222232138e-01	3.293076085536862365e+02	9.955292928418981724e-01	2.448586798803597642e+00
9.244011564103107870e-02	2.121343584098354662e-01	1.428216618427995400e+03	8.942812461831810555e-01	7.103660991407813263e+00
1.069737296556759337e-01	1.346506846992716055e-01	2.440934990524841396e+03	5.013399135292569975e-01	1.013709884441409592e+01
2.428522829292825702e-02	5.161814315686233945e-01	1.996857506318380501e+03	9.878303029958581671e-01	6.604297288415592959e+01
8.388337312140445312e-02	1.173751207523777984e-01	2.273974048157425841e+03	9.983536950164304535e-01	6.234275509320420738e+00
1.492537099386611332e-01	7.772605949647573564e-02	9.099547049146860900e+02	7.579561093031461638e-01	2.372737488992525456e+00
3.845159866466597853e-02	3.108676502897541050e-01	1.267236802840429704e+02	9.624688713082955038e-01	3.944852127736701242e+00
8.923864582646183485e-02	2.924024748730011392e-01	7.431765627695332341e+02	7.425757041976273065e-01	6.258645039428517798e+00
5.987816805990599234e-02	6.558679068627684683e-02	2.024376545627477753e+03	7.119716468225041339e-01	6.245350719248086158e+00
1.772282719324348443e-01	4.279490483090878650e-01	2.719096255191156160e+03	6.416703399101344463e-01	1.646217953036063264e+01
1.740488575229479085e-01	3.430523744042067169e-01	3.098783563902604783e+02	9.476516059457283925e-01	2.221167982280908948e+00
3.010465830616071078e-02	4.792484731471586268e-01	2.052252047899971330e+03	6.661617132398561791e-01	7.230299559454729774e+01
1.555944786355919485e-01	3.191587558580517570e-01	1.856571679773375536e+03	8.364204322934323255e-01	8.098044579455789815e+00
7.800836776040485920e-02	3.609232141900654001e-01	1.001106043056108319e+03	5.441941158402353595e-01	1.383850527639329009e+01
9.464827118803342820e-02	4.869067433866915429e-01	2.889465955381093863e+03	7.628441169285318235e-01	2.978856768048418502e+01
4.884901991752296085e-02	5.202933110386896987e-01	4.966258039331779628e+02	5.348209816019924290e-01	1.608825350288126188e+01
1.139254320092593920e-01	4.119042126445406349e-01	1.134035881985840206e+03	9.877784962839470939e-01	7.673413064293479025e+00
1.267933713306946264e-01	5.548641055744359118e-02	2.254684380369023700e+02	8.574269427114769027e-01	1.628700327410699478e+00
5.353764951738632094e-02	4.647867273369323260e-01	2.486838566896357861e+03	8.490359913992411300e-01	3.951680115136708338e+01
6.590246736937417638e-02	2.229057189498427349e-01	2.960680968718693748e+03	5.923139302959607999e-01	2.595577908763203467e+01
1.622422845130164215e-01	1.361408824494690362e-01	2.356481387141836876e+02	5.397671975954771995e-01	1.945029770543516223e+00
1.396203600683760815e-01	1.224010651751011869e-01	4.945676979102795485e+02	6.564030978016206497e-01	2.350085182072344292e+00
1.604649913845471731e-01	2.581677519108587227e-01	1.534331152845453289e+03	5.026124581211078857e-01	8.554422163397756407e+00
9.005883478107602758e-02	2.213249646184049513e-01	2.483884978112964291e+03	5.569454736588672628e-01	1.711016758910998092e+01
4.520650174315232750e-02	5.246268213287468285e-01	2.491836835962128589e+02	5.958171429705680922e-01	8.890911020579620683e+00
1.272256695275619243e-01	1.930744124805358619e-01	1.517994571533129829e+03	7.236416176177885573e-01	6.258580752777413991e+00
1.502236322877627817e-01	1.129803986058757204e-01	2.270261256251768373e+03	8.997478888433185773e-01	4.380897952332079015e+00
1.790019748237605124e-01	4.789960641014473497e-02	3.940894122121662235e+02	9.579813989580290290e-01	1.416388732225450475e+00
6.088624282770067897e-02	3.268883381283990697e-02	5.543901241112316711e+02	5.204833568179282333e-01	2.632002853769749962e+00
1.294432268597709990e-01	5.296510552979694086e-01	6.674604365844276117e+02	7.488017890119823550e-01	6.653954089204661138e+00
7.639432517970685954e-02	1.329946020850826249e-01	1.153746860067916487e+02	6.093889294621697150e-01	2.189957820268218391e+00
1.241348711072227246e-01	3.831656157877668112e-01	2.684257203616772131e+03	6.997497429156342985e-01	1.884303809778031180e+01
1.275529115798088586e-01	4.639021658621281796e-01	1.675013415794807543e+03	6.074664813092709448e-01	1.641758328796444388e+01
1.306903802747964305e-01	3.151824036661036721e-01	1.981504522754765958e+03	7.387679033994876132e-01	1.076780198777442621e+01
1.640915538807045382e-01	4.365041288053774782e-01	8.221358495679074849e+02	5.503227273982663759e-01	7.355364678094068687e+00
3.901383260041439704e-02	3.427506973980850025e-01	2.271816069598286504e+03	5.281593782540628945e-01	5.481800086950369888e+01
1.193321576872548723e-01	1.868673497315289922e-01	9.694728751522527546e+02	7.026934017915271724e-01	4.738620246610199871e+00
1.665677194518808968e-01	4.481866592034296493e-01	2.301350299954180628e+03	9.714309439503934218e-01	1.159889914502009312e+01
1.781045890171528423e-01	2.235445444865874209e-01	1.993706578688346326e+03	9.884818643749297973e-01	5.188481225111433837e+00
1.089346542288437275e-01	5.299312250175335359e-01	5.017549781384540211e+02	7.157102201762421956e-01	6.518996659182212383e+00
1.782753218312317367e-01	4.924849824868399728e-01	1.466828009768091988e+03	6.640040468103027838e-01	1.039893174901402162e+01
7.492890026396253900e-02	5.005417487684334921e-01	1.841099365416080445e+03	9.930237370593070212e-01	2.042354310835281339e+01
8.863463041539641762e-02	1.960069475478955492e-01	8.379336326196761320e+02	8.542975331679301121e-01	4.680203787573429253e+00
1.371972380046460327e-01	3.835615360673346741e-01	1.320373527086145032e+03	9.399588246075974984e-01	7.528138077974164233e+00
7.199229969050748024e-02	2.129466346331056192e-01	1.456585395795623072e+03	6.808065705613142171e-01	1.097942511493922524e+01
3.299042669309816544e-02	3.227711760692335563e-01	3.360213637950545262e+02	9.728190522223064685e-01	7.454315694678049553e+00
3.995126734454795131e-02	4.814337856752118894e-01	1.475924832858003583e+03	8.006124788591126862e-01	3.422879285955947637e+01
1.766397381938769606e-01	3.920782040347255415e-01	1.604444179947630801e+03	9.936145858130156494e-01	6.785831257789529225e+00
2.393215822991071398e-02	3.506633808766069227e-01	4.734022596540086170e+02	8.164301353273901718e-01	1.528655615502446175e+01
9.872395686960985794e-02	3.630043675261681591e-01	2.519123740266929872e+03	6.648319959854338546e-01	2.117959001241300854e+01
1.119924478080571717e-01	4.478177569439653616e-01	2.903640782784033831e+02	8.148588863681742733e-01	3.520378117666277618e+00
1.817379933697270133e-01	1.675871801629424396e-01	1.220688301406787332e+03	7.131081987770875319e-01	3.672954553911175868e+00
8.450893841974828347e-02	1.527575771708112873e-01	2.893365846713024439e+03	6.679278592314590313e-01	1.269317588593372825e+01
6.679138088039304755e-02	5.125213325949775633e-01	2.080294657787759206e+03	9.817778054946690869e-01	2.647142669326507658e+01
1.898582899626978238e-01	4.991603803088205393e-01	1.071390987203079249e+03	7.517235200966227993e-01	6.673317494379703341e+00
5.110813125049583350e-02	4.260214133716946350e-01	5.211394126611227193e+02	8.614294871662767639e-01	9.379330276106514930e+00
8.554559066603571738e-02	2.103074910348458892e-01	2.327392688999420898e+03	8.132442990696484575e-01	1.186478416330449193e+01
1.993814075273299125e-01	3.651826724925464895e-01	1.794218222988210755e+03	5.329752688386647508e-01	1.038937907884264078e+01
2.909369385940239333e-02	3.431070072247525693e-01	1.954382542937533572e+03	8.142678776590497325e-01	4.367387841659309089e+01
1.628988379156743327e-01	1.376844531861936560e-01	2.034329218682571991e+03	6.126649094432244924e-01	5.608305602219079589e+00
2.165242003071202181e-02	4.416405909025678533e-01	9.654347115354628386e+02	6.432969061755287044e-01	4.675312803171101450e+01
2.859179110796059020e-02	3.354261507765310402e-01	1.008837481320819620e+03	5.637207691687867728e-01	3.220087323012260327e+01
1.795665776858937634e-01	2.653035920995318597e-01	4.124996581262084305e+02	8.682307280054283316e-01	2.331645361112259618e+00
8.081044909894848083e-02	8.516960177100400819e-02	1.305408809897215178e+03	9.200709451995465749e-01	3.912315419695190588e+00
1.530669187476915438e-01	6.598514196297286527e-02	1.231146124198755388e+03	8.835875869050463516e-01	2.276984126234363082e+00
1.155799168418002176e-01	3.149987688390126772e-01	8.114703456442679226e+02	8.683940074061237135e-01	5.276973520179378596e+00
1.513191007832152546e-01	1.466290757852567461e-01	2.557317878228634981e+03	8.327825756605005125e-01	6.059741824488474649e+00
7.330526141570076204e-02	5.192420602319994805e-01	2.471665843344791938e+03	5.245147008124015908e-01	4.829222410789357411e+01
4.606127855955525346e-02	4.639427676570308523e-01	2.985641473121888339e+03	6.230994356321665206e-01	7.098185380383020515e+01
9.722321813364574739e-02	3.317600351878043363e-01	1.292586799306089006e+03	7.384836310129434533e-01	1.039368344215503370e+01
1.456016435047290947e-01	5.685038136463084479e-02	2.491000655552878925e+03	6.378361924255362414e-01	3.654424459828006455e+00
1.810755892912323528e-01	1.739554554209358783e-01	1.909187954980572840e+03	8.204720993840748378e-01	4.715589900651105282e+00
8.770471667209835120e-02	2.086240497483168033e-01	2.558867859273962040e+03	7.666318480400906576e-01	1.341704909157146375e+01
2.293628539232132543e-02	3.411767199472238166e-01	3.994149572593995003e+02	9.377854449600164788e-01	1.250296589813524406e+01
9.029608574559404299e-02	3.495850575118178982e-01	2.740903118518492192e+03	6.630905879128387026e-01	2.463479635880267438e+01
1.127035910894293169e-01	2.953223038244529031e-01	1.312069219900864027e+03	5.837742638540135420e-01	9.765038633311167615e+00
2.158002653787871594e-02	2.209341199956204038e-01	1.599583611594582635e+03	8.018254979303296448e-01	3.277503313217073355e+01
2.053332390850678979e-02	1.098690362895437811e-01	2.091573706608814973e+03	9.675407368352633153e-01	2.042175207814273818e+01
5.002960691128871540e-02	4.709795590651484898e-01	1.048521004472018376e+03	6.321230035466177677e-01	2.433044737980723582e+01
1.309885346774787573e-01	3.580687393457430701e-01	2.241680046763038717e+03	9.113319692323134102e-01	1.136110409230969509e+01
1.863447645367908578e-01	1.225009852382173137e-01	2.934832585492849830e+03	8.838202633948284426e-01	4.391162149181339736e+00
7.356604630404849077e-02	2.888860641765310100e-01	5.781510721530819410e+02	6.565908768993466982e-01	6.661940334261244878e+00
5.165595739296709177e-02	4.495309229036067999e-01	2.166485177065332209e+03	7.890094857475905554e-01	3.684709055988438564e+01
9.040066040614885834e-02	4.865811481827487378e-02	8.284185862382854566e+02	9.198072335544784650e-01	2.257792325709257142e+00
1.614179154758333123e-01	1.377849690978971420e-01	2.456806001988270964e+03	9.065730147807558037e-01	4.961470877790395306e+00
5.307902027387254029e-02	8.524010828542584461e-02	2.724491362270287027e+03	6.298384175916870165e-01	1.192107195457698054e+01
1.521022181510051918e-01	3.789272800386138673e-01	1.793513877958827834e+03	7.387774527283925696e-01	9.995372176630874961e+00
4.411681982357720799e-02	8.819253608501075037e-02	1.380400632099698441e+03	6.777289488445391585e-01	7.886463357032940991e+00
1.985294704509793506e-01	2.948443174646602216e-01	2.568137542920286705e+03	6.823026610616402809e-01	9.651131353356499076e+00
5.791608871603753927e-02	2.210430130464436094e-01	1.089210807019917866e+03	6.282515806593669261e-01	1.115318215018487713e+01
1.865267788038201535e-01	4.537949729638481311e-01	2.080625981501623301e+03	5.198273604977533546e-01	1.474148646878086311e+01
5.463473090730854020e-02	1.764255655618895413e-01	2.392656896734421480e+03	8.009345935082072820e-01	1.599467570645370884e+01
1.814827638813881483e-01	5.307153544044916904e-01	2.861737192587721438e+03	5.902638789141512188e-01	2.270063634339404146e+01
1.338668349907138067e-01	1.721559437180055219e-01	3.631132830635216351e+02	9.720938562353824697e-01	2.166094580536439995e+00
2.014349623188487967e-02	4.930143516582199958e-01	6.862075498762736743e+02	6.506073217769601236e-01	3.984329179988682768e+01
3.409075204307443485e-02	2.717725263842112327e-01	1.836934193010691843e+03	9.556780504308068913e-01	2.523209162072875245e+01
1.154973163532401759e-01	4.172809766871674042e-01	2.756664666307838161e+03	6.536963232355603726e-01	2.365149785963003382e+01
1.722241114801994211e-01	2.550638033897741352e-01	2.992866725587694873e+03	9.014046114070385363e-01	8.576660169885119700e+00
1.899753498580811772e-01	4.922910986381249382e-02	1.389948783130340871e+03	6.277386051443056836e-01	2.049968404103004627e+00
1.153918707057116494e-01	3.388720583988806268e-01	1.048181684411041715e+03	8.673363437942577248e-01	6.766248716592896173e+00
1.414702699677465869e-01	1.739808376538543311e-01	7.782371052259495627e+02	5.128781252073610908e-01	4.036311983578698914e+00
4.491619304706761379e-02	4.971692334487071707e-01	1.933841111333244498e+03	5.569280155791979103e-01	5.661223585860291507e+01
4.574580073361273619e-02	4.353184914774009817e-01	1.777748797981378630e+03	6.085085979495101771e-01	4.144353329277600295e+01
1.879735523642367123e-01	4.891233869506105281e-01	8.943216666855729500e+02	5.456852299433225806e-01	7.211272365085954483e+00
1.085040719099334139e-01	2.046192703801833490e-01	1.145744882045445593e+03	8.026275883415631140e-01	5.484664977498882266e+00
1.126246257348497010e-01	1.833601872818129142e-01	1.912761291856408434e+03	7.031225497785806855e-01	7.795061496766119369e+00
1.929470179738424496e-01	4.288453520452426559e-01	2.708129731527934837e+03	5.462147243337112101e-01	1.709876697521856670e+01
1.247608342536370568e-01	5.133179907758206317e-01	2.237447092799240181e+03	5.187796519170700948e-01	2.707128419380691398e+01
1.252002681736549827e-01	2.443010470636129972e-01	2.672183950016738891e+03	5.699264858045600679e-01	1.479157529300828777e+01
1.246424374202396990e-01	9.595261979528180163e-02	1.803230476927129473e+02	7.898624813432260083e-01	1.714778660293958534e+00
3.428800159623788396e-02	3.780125961415367608e-01	1.881036709046900569e+03	7.303343047267829569e-01	4.292351950452403031e+01
3.704061695812099764e-02	1.302370071072316282e-01	2.218663675595272707e+03	7.819648668386249835e-01	1.691570048685967720e+01
7.451717754398341775e-02	3.156854750469522547e-02	2.005087516880226303e+03	7.643393732542542729e-01	3.365748394555689860e+00
1.426380565577493320e-01	3.433913194463606433e-01	2.195558776434042102e+03	8.354691116986829869e-01	1.072199039049683122e+01
1.643807849960406686e-01	3.587417440935397606e-01	1.586601746673892421e+03	9.732515647659207847e-01	7.020220045988792457e+00
9.596236909643743318e-02	4.178118381862222508e-01	1.893586217340202211e+03	9.521053634381115849e-01	1.454627962054751755e+01
1.453213175499568355e-01	4.714706703600615167e-01	1.656256491382957847e+03	6.866065395680256422e-01	1.293498235044843092e+01
9.606736916968405815e-02	3.281908945456794569e-01	2.476639637281412433e+03	8.934543707715445482e-01	1.568286227570567348e+01
2.908114913713819721e-02	2.625912630111447155e-01	1.582237110836737656e+03	9.384866567047791541e-01	2.507620553450013645e+01
3.521775097778846730e-02	1.643200159130451254e-01	2.523414292837198900e+03	5.876264281693102109e-01	3.067499988980445735e+01
1.205843836465489011e-01	4.833614919011921529e-01	1.014452794406822022e+03	8.302385006029362469e-01	8.551169095708269552e+00
1.209419306478277945e-01	3.373555785529881446e-01	2.331842871789684182e+02	6.166677346738405063e-01	2.946852843706471603e+00
1.490719556622763786e-01	2.944477196686605680e-01	1.223558995414981382e+03	6.003008072812143769e-01	7.432649670692958566e+00
1.453738229652005165e-01	1.872470173810336092e-01	1.426350571192068628e+03	5.387407129964392194e-01	6.349054627889889169e+00
2.934686287910322905e-02	5.104307506017808915e-01	1.385853876660794640e+03	6.194078413982864184e-01	5.720759037064926389e+01
6.996558084831440427e-02	5.296085890531802010e-01	4.564423057824872103e+02	6.863559564163193016e-01	8.891893379671795827e+00
8.581062656449497950e-02	4.561083086508115336e-01	2.145803581655442031e+03	6.769583472756086628e-01	2.592063090713086737e+01
1.746885392332859499e-01	2.198920963570461240e-01	1.928342532147356678e+03	5.577524850522068700e-01	7.558816051127646318e+00
1.157382432044942733e-01	1.885158190344588813e-01	3.061276528744795087e+02	6.068118843421252961e-01	2.661274440616718806e+00
1.661021108716243255e-01	4.380478791077715428e-01	2.415046187158084649e+03	7.696892320547197297e-01	1.428881009816818803e+01
2.045739697503294249e-02	5.159991648203048342e-01	2.802756176435158977e+03	5.661257700461710396e-01	1.775878206931312491e+02
1.671331145302493715e-01	4.683729971064330977e-01	8.195451521953431211e+02	7.650688262439055976e-01	5.518330727632155153e+00
1.031768039607691700e-01	2.171841329947420962e-01	8.185203089450865264e+02	6.620661342687493844e-01	5.342256303458742472e+00
1.037613742098583147e-01	4.061799025206046521e-01	1.246062047696761397e+02	6.908551098742264918e-01	2.553691213853053199e+00
7.632704591533179261e-02	1.413994031016994612e-01	1.298069615772357793e+03	7.487034892339516912e-01	6.311951643925047151e+00
1.332728997517247382e-01	3.166153369616226398e-01	1.405404734642733274e+03	8.785043106084857722e-01	7.121647543990821561e+00
1.466923691851786948e-01	3.246685377715381460e-01	1.481309398914417670e+03	6.502553508262365334e-01	8.875267602128364075e+00
6.032856800591064605e-02	2.610869778008995112e-02	2.637570265008659135e+03	7.162578447688170424e-01	4.105608874644323336e+00
8.423916448202099783e-02	3.925416124852385558e-01	3.375638550141238738e+02	5.985967584748481674e-01	5.247447609150724723e+00
1.524525976673980210e-01	2.057176604223220212e-02	2.641357237641669599e+03	8.094576978321552652e-01	2.035570040912811240e+00
1.065896790558568397e-01	3.186692804089040765e-01	1.897690364798353812e+03	9.114325658799091734e-01	1.068781521382491384e+01
3.135728868557202675e-02	3.410963287230545093e-01	2.261590956339283309e+02	8.873308371653925164e-01	6.739276307410121625e+00
3.184966851846657288e-02	1.563361219351816142e-02	6.644727341658790465e+02	8.151478373545366640e-01	3.243841104114882246e+00
1.268061891725432988e-01	2.389444542586265444e-02	5.967768044535384888e+02	5.764293981654453614e-01	1.741076030688043952e+00
7.994534263673631902e-02	4.400524773314686833e-01	2.134495084312230574e+03	9.459427768160574290e-01	1.985912201273172784e+01
1.659242814299626001e-01	4.070304965026753236e-02	1.116243382767366711e+03	5.785140407363307258e-01	2.122581533266668430e+00
1.791445083300459984e-01	3.760099476470575297e-01	2.648556231767995541e+02	8.307578821827634741e-01	2.273829309982288382e+00
7.092373537675021600e-02	4.378934992198059428e-02	2.725215825755713468e+03	6.081145029561014770e-01	5.695927302481536891e+00
1.661824893815301574e-01	4.900115139987999413e-01	2.935284184827046374e+03	9.685192833373654775e-01	1.565883409115143365e+01
1.228418529130719528e-01	6.720591884089743839e-02	1.571439355608788446e+03	8.009411816621589963e-01	3.031986219780699265e+00
5.437285498670585415e-02	5.093018375501053852e-01	1.147958150322949450e+03	6.897893265369877680e-01	2.419610717448512460e+01
3.123271339333590774e-02	2.209086909994364967e-01	4.679413125908637312e+02	9.801973432559696331e-01	7.658066216981731067e+00
1.581071551637860950e-01	2.806433892590021739e-01	3.620854426524205110e+02	8.044792354944694246e-01	2.592382879112361760e+00
1.804426457040710918e-01	5.289149030002503471e-01	2.231575330808861509e+03	9.071729386923673699e-01	1.251689737199138364e+01
1.274740246915833652e-01	3.843805558285760537e-01	1.584248546571135421e+03	6.466406364144463570e-01	1.252290574688793612e+01
1.586194410431435720e-01	4.513266506360983504e-02	2.312050477130136187e+03	9.076781687262882592e-01	2.498898277757102715e+00
8.876188763949478810e-02	2.264834026075341622e-01	1.141161027918961508e+03	8.353387620200189989e-01	6.585084717316412650e+00
9.082550214048576431e-02	5.244379147053634949e-01	2.921188380980859733e+02	5.021097499607238834e-01	6.316998235727341537e+00
8.478100223503440280e-02	4.565040279342376106e-01	2.143698694372662430e+03	7.500671014062907371e-01	2.373848433037573358e+01
9.757036737086176303e-02	2.784810259080020001e-01	7.824856995210089963e+02	7.254914940908825383e-01	6.102102201425824823e+00
2.046353656593026191e-02	1.201264839850046257e-01	1.711769258040793375e+03	9.617111907674130711e-01	1.871604498801048067e+01
1.997235718901385348e-01	1.958252241149098793e-01	2.047043373866884849e+03	7.019132656623283673e-01	5.573027002986273182e+00
1.444809534392409167e-01	3.411555063531032661e-02	2.819229792680821902e+03	9.845248245910309670e-01	2.444683239979340783e+00
1.897806281093941116e-01	3.928390902067674939e-01	9.853240816419013299e+02	7.858196983469657448e-01	5.013735744180674025e+00
3.309706631025102069e-02	2.620751770109797790e-02	2.719901745074202154e+03	7.789612327520836210e-01	6.471912308037074624e+00
1.532233170957829627e-01	5.641261109323864043e-02	3.309759965648495381e+02	7.255142752100486314e-01	1.643217240876452490e+00
7.561900588358355657e-02	4.429723097912424690e-01	2.473902930423812904e+03	5.300639863788576545e-01	4.110170649562604694e+01
1.815867736971085167e-01	7.243281595801907835e-02	1.616362553803994160e+03	8.751953013840941820e-01	2.399232053707852419e+00
1.465315320248612163e-01	3.183624649120276318e-01	2.097170340510774167e+03	9.811987607764631747e-01	8.556009640557366680e+00
1.525186140980939187e-01	1.774862147664224843e-01	2.074925189534451420e+03	9.350606574111919311e-01	5.169005216751028087e+00
1.143018990652968636e-01	3.062073036057096354e-01	1.989178978318537702e+03	5.501337373624033411e-01	1.524986798093374141e+01
8.364745761585468120e-02	5.892905836384405155e-02	5.796912425352168157e+02	7.894630223905682032e-01	2.291170202250720767e+00
3.514086737527848808e-02	1.212435720153806074e-01	1.161216001519200745e+03	6.308984539551443227e-01	1.141720374717922049e+01
5.503844643955269067e-02	1.566421508047909916e-01	2.923535590398244494e+03	6.284294922217094070e-01	2.094361656049306930e+01
1.318330334556613304e-01	3.230097668650578346e-01	4.200042199640565173e+02	9.419446653210785669e-01	3.065080049688109209e+00
7.767954858037662280e-02	3.329253305421829290e-01	1.785076910691777130e+03	6.739143236557433303e-01	1.807133573077653566e+01
1.409694658221859465e-01	1.137538738509478037e-01	1.737593772434344828e+03	5.605675303928473463e-01	4.935207560966067497e+00
