# STH Efficiency	\$ / $m^{2}$(PEC Cell)	Cell Lifetime / years	\$ / $m^{2}$(Solar Concentrator)	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['PEC Cells', 'Cell Cost ($/m2)', 'Value']	['PEC Cells', 'Lifetime (years)', 'Value']	['Solar Concentrator', 'Cost ($/m2)', 'Value']	
# value	value	value	value	
# [0.14 0.3 ]	[  100. 21000.]	[0.3 3. ]	[ 60. 100.]	
2.967723079412778464e-01	2.028515926078903067e+04	2.287851138593803402e+00	9.407460773828056233e+01	1.412576541850164524e+01
2.692800423672341292e-01	9.342571751487757865e+03	6.906402785308394243e-01	6.684695499059456836e+01	2.059940010014690515e+01
2.944611427246652258e-01	3.007124090268570399e+03	3.680957289162420376e-01	7.281726601386469611e+01	1.155306019811783891e+01
2.036867109165977630e-01	9.003200901005888227e+03	9.183229553263456690e-01	7.657866843383837363e+01	2.078991972879027017e+01
1.426597080588939415e-01	1.005264272786183574e+04	2.909043057484039352e+00	6.640714184903916362e+01	1.340710216149520484e+01
2.836814945044702219e-01	7.555763506125934327e+03	2.101517947293413346e+00	6.017654869882144908e+01	6.548278307075262816e+00
1.956933993087855705e-01	1.405217727015001401e+04	6.235982862569211527e-01	6.279411611150522532e+01	4.539980858646400463e+01
1.954994290857153538e-01	1.238819537418023901e+04	1.081036131209727191e+00	6.218349126026171803e+01	2.394854836224599737e+01
1.656757315963576227e-01	1.867957499496469245e+04	1.941827459791746868e+00	8.449752401864910212e+01	2.673254107777249189e+01
1.928280643379007842e-01	1.521369835144380431e+03	1.792930974246641496e+00	9.062763711712173631e+01	3.958456899973993082e+00
1.772032129921028154e-01	1.850985894990863744e+04	1.410751980350308576e+00	9.696586312320874868e+01	3.160052241579949950e+01
1.935706817962371262e-01	9.336814710748558355e+03	2.609256093427587686e+00	9.950629298984290472e+01	1.030569133323422193e+01
2.284414052810070372e-01	5.157070413609970274e+03	1.433305195097742901e+00	9.676189208935053898e+01	8.218374965654673403e+00
1.628836320399618953e-01	1.249530801359395082e+04	1.573175169826170672e+00	6.931359057151793479e+01	2.180731600268556392e+01
2.783551160278043834e-01	1.712700450812854615e+04	1.984112061765253454e+00	6.552017149780864713e+01	1.441294154382300263e+01
2.632998108846861807e-01	1.658568402168033936e+04	2.391033651853691655e+00	9.895338115728630157e+01	1.291082178744657227e+01
1.822113508565064988e-01	1.078575129052294687e+04	9.895052156428023604e-01	7.660999395372904530e+01	2.588314458677785268e+01
1.908663414444946027e-01	1.914304581865268119e+03	8.624688198032586239e-01	7.799345582529106480e+01	6.529218885641429715e+00
1.924355670523916761e-01	6.365678729997164737e+03	2.406154163966917725e+00	9.785306043282926680e+01	8.084963870262392049e+00
2.780306753465879854e-01	1.682321800902452378e+04	1.120341626631538468e+00	9.059675475633960673e+01	2.210679060862783984e+01
1.619181078742919222e-01	4.504098218122565413e+03	2.627333384591398868e+00	7.852385771921875346e+01	7.002576366320715451e+00
1.430830103580400803e-01	1.374105335045217180e+04	8.704786055322313310e-01	8.262830795462758715e+01	4.581813838490786850e+01
2.182920973012232313e-01	1.085604091256279935e+04	1.614092014181853996e+00	6.639213173531378231e+01	1.415894708604229812e+01
2.927737441592812573e-01	9.450386519389277964e+03	2.946551294364235574e+00	6.409369722325851626e+01	6.259117696899362038e+00
2.443855546974063320e-01	1.668761032677192634e+04	8.768453295750464616e-01	7.301444513821172677e+01	3.215296563200518420e+01
2.056667052142493735e-01	8.122988369880374194e+03	8.291378650162024577e-01	9.669604523479151226e+01	2.064142724165031240e+01
1.403404283882783710e-01	8.105364484455298225e+03	7.809704237740781041e-01	8.275514283803447313e+01	3.137903737987010189e+01
2.065153477570507712e-01	6.418884301887509537e+03	2.942840755838642686e+00	8.965352010008814432e+01	6.812179527190300732e+00
1.572289178074973426e-01	7.154808212042878949e+03	1.264181625373380857e+00	6.832152817915319076e+01	1.620463640271973915e+01
2.409649278695552566e-01	1.803192904927457494e+04	1.482990629613442302e+00	6.624954575973355020e+01	2.172462419441738390e+01
2.645449647559511286e-01	1.644456239581725822e+04	9.090539299802384843e-01	6.520638600094009973e+01	2.818170565025066665e+01
2.088979379498442368e-01	9.524933753484107001e+03	2.716764726943216246e+00	8.668860704754038693e+01	9.387822119362034812e+00
1.692208645674099232e-01	7.086217029902349168e+03	1.140504650351152227e+00	6.119303782475328291e+01	1.609490599736539806e+01
1.824974546833148803e-01	7.286533336396962113e+03	9.587582199453110743e-01	9.428270101932676539e+01	1.880936843787926804e+01
1.785734598252396998e-01	1.382324209646830423e+04	2.883263861431927033e+00	9.005481902188117260e+01	1.441191983391929554e+01
2.701338986926101748e-01	8.053853199473986024e+03	7.059584384939376900e-01	6.847637528657963912e+01	1.754444660646879228e+01
2.649518692092436845e-01	1.902388027292089100e+04	1.168724496741358143e+00	9.921531090285961341e+01	2.521822514721203135e+01
2.300120848940800378e-01	1.475919307643961474e+04	1.299232262731123022e+00	8.932966705213080161e+01	2.107444498367799568e+01
2.280253606320673809e-01	8.066948430896885839e+03	5.686695036053587282e-01	6.279717815455973096e+01	2.503367539705515199e+01
1.910752788479707920e-01	7.384398420662341778e+02	2.417575508831101505e+00	9.903355643986978407e+01	2.940646343821468722e+00
1.857112778386905139e-01	1.314506149264144551e+04	2.682303005469230950e+00	7.687957560566505322e+01	1.377033920147883883e+01
2.699015490500223935e-01	1.346239737649482413e+04	2.425585411234393973e+00	8.210535039256234313e+01	1.034514889127603787e+01
2.001691718900236450e-01	6.134183300416861130e+03	1.094106705867795570e+00	6.982727084791187622e+01	1.245370538360221957e+01
1.690684712971249060e-01	1.386411616927748400e+04	2.346190094370564250e+00	8.393975992700609368e+01	1.719495786403285464e+01
2.812552443556116666e-01	1.719991522306730985e+04	8.412962806970445406e-01	8.999651027706569550e+01	2.981697499100304327e+01
2.310843742483598140e-01	1.677962165212451509e+04	1.454089603621341542e+00	6.140214022209782030e+01	2.136000033932998932e+01
2.362878628208187060e-01	8.720654964684827064e+03	2.278711545755512713e+00	6.417842714126989279e+01	8.453761641275432837e+00
1.648374640329343110e-01	1.423445503356818108e+03	2.754688864291409356e+00	7.799378782174684943e+01	3.727411072300906181e+00
2.963922316555216430e-01	1.515483524583478538e+04	2.194233197421020964e+00	7.555050279704684613e+01	1.109918309270795689e+01
1.483332775808285098e-01	1.024038119085098333e+04	1.223952614145580542e+00	7.930600671132054913e+01	2.440217722117889565e+01
1.799973663396763068e-01	1.493344861767476141e+04	2.210733487344003212e+00	7.732339544972305134e+01	1.786195976662566309e+01
2.324414049445089614e-01	3.047923217229057627e+03	1.271885373423085053e+00	9.779932800549610761e+01	5.973263223152772916e+00
2.867252908698069147e-01	9.408831818721171658e+03	1.034579931541109277e+00	6.032636336185758097e+01	1.326322702348067395e+01
1.511749894690491425e-01	9.318455793495510079e+03	1.950708060061201454e+00	6.841717377834402214e+01	1.553763139188644793e+01
1.727174219976980729e-01	1.369113583453662613e+04	7.926553229965320746e-01	9.840651685827809558e+01	4.125457256237854864e+01
2.361479746772525146e-01	7.251309893433830439e+03	8.633341098399287539e-01	8.581550444283757884e+01	1.573215054722638584e+01
2.464320698494616990e-01	5.046680012577906382e+03	1.484856172816621189e+00	8.374805164217320907e+01	7.259641509435999396e+00
2.424583283388707100e-01	7.551554487397997036e+03	2.709897139110850617e+00	8.999137965902019687e+01	6.908805699923447285e+00
2.584974171876732729e-01	1.852939553202295428e+04	1.040526951468541572e+00	6.084764583052827192e+01	2.739038765264767505e+01
2.590911535587071546e-01	8.280393262039226556e+02	1.432401058320488252e+00	9.406831349449322488e+01	2.559368030117829207e+00
2.879215860401076466e-01	1.829494897811651754e+04	5.450301908818258045e-01	9.563811356474916181e+01	4.532002563724389432e+01
1.672857066177423357e-01	1.757383653546536880e+04	1.050505921054466940e+00	7.050197057094436559e+01	3.992735905461077550e+01
2.834634565092034597e-01	1.363098812989796352e+04	8.397579363516680662e-01	8.604937757670710141e+01	2.382596861419584400e+01
1.866603324036328893e-01	5.989306052605622426e+03	7.316732768030238532e-01	7.947111485484056459e+01	1.886177865208244242e+01
2.102830464387538401e-01	9.626002670083136763e+03	2.976062661931843323e+00	9.782607951184351691e+01	9.089744383612446299e+00
2.329604014471100548e-01	1.535270650232503613e+04	2.861292566510777569e+00	7.579274624902356550e+01	1.208462453621422483e+01
2.732469170366391698e-01	1.665433746000324754e+04	1.149042782364154025e+00	6.558483341360216912e+01	2.160174270553615017e+01
2.164270439539266455e-01	1.051903806758529026e+04	6.846132387581973511e-01	7.272200063107659673e+01	2.891607438713057121e+01
2.110199042557692750e-01	9.191563051046312466e+03	2.414753821652233512e+00	6.009250576053027260e+01	9.397540083740679506e+00
2.620157193174015298e-01	8.274285087920310616e+03	1.052125327046461001e+00	6.400584368278767045e+01	1.272286785400309483e+01
2.129954432714641632e-01	1.099806532796414558e+03	1.362720016473346174e+00	9.152870490204492171e+01	3.513594949906897469e+00
1.627181483062061229e-01	1.157849497071152837e+04	3.841132929298510801e-01	8.968315944889276636e+01	7.056080277249796495e+01
2.771646092682113482e-01	2.650940891450066374e+03	1.985942238609713195e+00	8.261551962659233084e+01	3.545305263897761350e+00
2.244914675628076617e-01	6.302297982835237235e+03	2.808724346606316757e+00	6.291839430189570948e+01	6.120255825996630428e+00
2.608210812885299323e-01	1.599924175546623519e+04	2.567529685722434785e+00	7.452125197294574832e+01	1.186855425234502093e+01
2.539708274227935325e-01	1.925340972513657107e+04	2.581644347179032462e+00	6.777945911808842538e+01	1.421674445357164451e+01
2.154810771391028057e-01	1.949932609711695113e+04	1.795836063458998488e+00	6.638618101907825064e+01	2.250018519095044311e+01
2.181205540974573975e-01	4.147663891815756187e+02	3.588142005342151442e-01	9.438699164478053660e+01	3.966292391346458945e+00
1.427045713594459475e-01	1.704134177821799312e+04	3.575722388938510354e-01	9.615911815420349740e+01	1.253722518153948329e+02
1.517636271078721677e-01	3.450530956394678924e+03	4.388817891993084808e-01	6.073805129068822595e+01	2.136403177454248947e+01
1.804496026917338514e-01	5.361336837694707356e+03	2.491437671393602837e+00	6.368575554265289185e+01	7.156019250056930403e+00
2.552465439824075921e-01	1.543923962070458583e+04	1.908311892855585556e+00	6.526443146983788779e+01	1.464723696440694845e+01
1.787150192132675453e-01	1.346503516494594624e+04	4.058301183560696912e-01	9.014467889243522336e+01	7.080961823793100507e+01
2.296258667329320047e-01	8.614699657660126832e+03	2.666997717777850774e+00	9.374937590986496616e+01	8.132090973262407374e+00
2.206010872206725648e-01	1.280532123492586106e+04	1.492760676210085125e+00	7.397570893541455916e+01	1.729550606774759913e+01
2.609038760688332514e-01	2.267647091598700172e+03	9.989044067828327655e-01	9.305792059508553393e+01	5.115136116096632435e+00
2.465653950701701680e-01	6.965160509977471520e+03	2.918750554702290501e+00	9.086659118382758038e+01	6.205048972343790048e+00
1.673072973583892842e-01	3.880023016526175979e+03	1.861861130811552689e+00	8.253015499128429155e+01	7.552303989630914316e+00
2.362702539334977092e-01	2.446595870729181570e+03	5.041170537331213231e-01	8.288436698991768026e+01	9.497801751824166416e+00
1.459632793501210446e-01	2.035757978531402114e+04	1.053227181183042260e+00	8.791284356195308192e+01	5.274308429294547551e+01
1.469412325223791727e-01	1.041728651477697167e+04	5.975243717490653639e-01	9.560475943617691996e+01	4.773379782629480417e+01
1.555853657086965491e-01	2.037496006368903409e+03	2.761640075326945443e+00	8.681353126175385171e+01	4.657693825866722648e+00
1.647578286101469003e-01	1.620434267802045724e+04	8.403286257616884303e-01	8.569920943868260110e+01	4.787162398939444330e+01
1.737927367784813937e-01	1.660496526996473040e+04	1.681471543656854806e+00	9.135464720697819985e+01	2.554409329026751507e+01
1.685067608235236714e-01	2.061107363637855815e+04	2.385837662578442764e+00	6.222205163632842329e+01	2.390802127473159189e+01
1.458692449635609900e-01	1.227254314459648231e+04	1.237022099115911544e+00	6.176300460602752196e+01	2.861276840320979531e+01
2.081426146336434746e-01	1.947907434836063476e+04	1.643518046496058593e+00	7.723802121547809918e+01	2.494150008815951836e+01
2.760846816711993168e-01	3.073770896563386941e+03	3.648045874162819113e-01	7.795170811049202086e+01	1.271463775163706877e+01
2.050628084471204648e-01	1.222725917701239996e+04	1.286372251383096632e+00	9.718440842187466444e+01	2.016431163995926923e+01
2.561310711954046804e-01	1.406958356408093459e+04	2.112350250335040869e+00	7.811295977231645793e+01	1.225620927904363455e+01
1.508258200129789228e-01	1.646104833317116572e+04	1.976829011210109011e+00	8.505884812461502520e+01	2.575348795668454116e+01
2.531071955013111663e-01	4.753306651656810573e+03	1.700967112515884061e+00	8.171380823890355316e+01	6.097984569250652243e+00
1.877646190050810959e-01	9.193639347917369378e+03	2.139253658672662706e+00	8.972349806309239284e+01	1.165401391320998137e+01
1.625417952737844285e-01	2.053652045107139929e+04	9.216917945110723043e-01	7.983704119358691287e+01	5.626783123829520150e+01
1.699359324568968932e-01	5.332180243807527404e+03	2.128152436396972380e+00	6.388564017847358656e+01	8.192588597646787818e+00
2.743690463405161761e-01	3.688906007945097372e+03	1.499500342961215482e+00	6.538515422541669864e+01	4.958480298388658447e+00
2.298201324667989431e-01	1.463565237342948240e+04	6.405612973451717540e-01	9.162495910416740230e+01	3.976055259272434483e+01
1.852027549964142816e-01	2.064685216244535695e+03	1.067868486089062818e+00	7.360478181901808625e+01	6.068868947201835340e+00
2.732497660523288685e-01	1.300480370558885807e+04	2.314822970095921750e+00	7.465509291959560301e+01	1.012392366789054954e+01
1.777497214907548251e-01	1.149874480871107698e+04	1.038510426262893249e+00	9.270221390644800863e+01	2.592347427647173319e+01
2.656326548258768350e-01	1.546454411681836064e+04	2.022966936613966205e+00	9.158616080498491385e+01	1.342557954475293691e+01
1.556474194171472980e-01	1.267770883804804362e+04	1.248007490921627216e+00	7.878026578847799044e+01	2.763746432036082723e+01
2.702831276180150399e-01	1.306312979198191533e+04	1.950921451314503230e+00	8.146261827001545441e+01	1.189096006584405707e+01
1.935536214162000834e-01	5.080748638768754972e+03	1.852630470845772148e+00	7.833953192302043078e+01	7.867154646671019158e+00
1.941785478549216959e-01	4.720077444630498576e+03	1.744582484180676518e+00	9.213811083334002205e+01	7.855648741449049233e+00
2.140088340173713077e-01	1.730227871851389136e+04	2.713857246249133048e+00	7.013475217162499575e+01	1.488424671833839952e+01
2.873510501775595194e-01	5.374561256937690814e+02	1.250368649475578131e+00	7.911165463347262516e+01	2.038164436481662900e+00
1.993889147342315371e-01	1.186355745662240042e+04	1.103325584252292213e+00	7.301269663370365492e+01	2.233148571907678814e+01
1.873603039515882307e-01	8.676397998977374300e+03	7.488604578795252653e-01	6.703226746249318069e+01	2.564583549204906632e+01
1.778248765249900443e-01	3.616688101739674948e+03	2.543383905937088851e+00	8.346861198197586873e+01	5.761439050836376197e+00
1.646987205570368540e-01	1.151674170240404237e+04	2.150316720297139383e+00	8.162498142598575157e+01	1.588723572346455981e+01
2.855580769954119691e-01	1.472606738641405173e+04	4.889800094284534326e-01	6.548817003428567318e+01	4.077059272482167529e+01
2.616784826652918672e-01	1.387748405618748257e+04	1.766552856555387629e+00	8.391026634428648379e+01	1.387993725125553013e+01
2.131529603042162657e-01	1.295839988459894585e+03	2.863671210147177515e+00	9.487903166462714921e+01	3.006127678767422928e+00
2.972541040126170930e-01	5.310586663471682186e+03	5.723699630242113923e-01	6.274306118510443753e+01	1.307762093362189049e+01
2.899083517256524356e-01	2.352950195894140052e+03	1.174595147326217504e+00	6.705389224312818897e+01	4.000039390469353862e+00
2.866759654534806190e-01	3.551424664209920138e+03	7.792323971319485842e-01	6.737180624144474450e+01	7.508361276673169549e+00
1.984721512734082538e-01	7.962040759219218671e+03	2.655448787428279722e+00	7.470347615702468147e+01	8.548578735797466521e+00
2.051502892555254753e-01	9.084456336117833416e+03	2.275530957245114116e+00	8.662828715966398363e+01	1.017785342418058114e+01
2.649648438323785049e-01	2.093824368056952153e+04	2.843639716291864517e+00	9.131266886789629211e+01	1.404758111066855619e+01
2.718406270592498841e-01	1.030989941356368945e+04	1.123913905525182777e+00	9.321984926191763066e+01	1.445012900104275566e+01
2.375910136146755225e-01	1.836570186897297026e+04	1.384612528665929876e+00	7.578195727030993112e+01	2.371996133087969127e+01
1.410858756874575071e-01	2.042904152159143632e+04	1.465364497170748681e+00	8.036714290402993299e+01	4.193289632282949952e+01
2.080381489837072606e-01	7.235291113154724371e+03	1.118072127444044161e+00	7.361777214315279139e+01	1.367993184698118192e+01
2.465625129107079649e-01	7.854845533671057638e+03	9.394624921605336798e-01	7.203688229439102031e+01	1.502020614806941978e+01
1.969308265024535265e-01	7.265531028631086883e+03	2.027892715475571261e+00	9.783131805121698221e+01	9.619794166653271361e+00
1.917785972759143698e-01	7.609193983742614364e+03	4.655828269859784152e-01	7.537495542799571524e+01	3.359391867069826532e+01
2.193799590105239838e-01	2.674964547475116206e+02	1.052725887094479118e+00	6.969669648165408660e+01	2.194979005398534078e+00
2.126211383095047425e-01	1.341045345843347832e+03	3.377038895008541708e-01	9.595756640041236096e+01	8.904062614542285203e+00
2.298243388739291126e-01	1.137106568331410563e+04	2.029694955237647314e+00	7.257553313275357709e+01	1.173096311559498872e+01
1.697755983949316705e-01	1.715033945914490687e+04	2.658558918816763761e+00	7.199151933219924615e+01	1.887974583448635002e+01
1.480876143956360302e-01	6.920991063053568723e+03	3.412159113874398408e-01	7.840167371092009319e+01	5.267838123714849985e+01
1.772037691449079577e-01	3.004752089464506298e+03	2.933586347345693124e+00	9.870539627898196500e+01	5.113063639791615600e+00
2.803268871113119842e-01	7.112976258813275308e+03	2.270111222941646467e+00	9.671403220832222303e+01	6.325867206535351173e+00
2.833439914142038552e-01	9.088555238590925001e+03	2.510189928124853420e+00	6.077267021606227360e+01	6.832480978294626084e+00
2.507067354731032927e-01	1.842918411667783948e+04	1.003363799008278656e+00	7.517010497884001552e+01	2.907608515997367604e+01
2.243981737845631153e-01	1.171364479093094997e+04	4.715357308831422678e-01	6.751741831617309231e+01	4.292114246968284874e+01
2.254786650972732120e-01	1.060251712891222087e+04	6.244339356812531605e-01	6.540011531349411200e+01	3.026049097376052188e+01
2.969615758449710707e-01	1.147581851704493420e+04	8.073019498511055936e-01	7.716462733757964543e+01	1.997889915439008135e+01
1.540086226092500232e-01	2.330932877471880602e+03	1.314703403790863590e+00	8.683721402968723169e+01	7.051025649628725134e+00
1.832769600661417475e-01	1.086923161911147690e+04	2.222436438430849037e+00	6.280148243728562818e+01	1.314434570406039171e+01
2.185369099757394906e-01	1.291593953833675732e+04	1.259654540433886583e+00	8.713925901441182020e+01	2.012768693621601912e+01
1.441497087525193399e-01	8.704758372967495234e+03	2.477979215020826409e+00	7.183669428355611331e+01	1.304346088361937994e+01
2.435456813611339422e-01	1.903891531216201111e+04	2.635991492612500764e+00	6.330699678636187144e+01	1.453013047351519837e+01
2.163243163911254263e-01	4.050774387657611442e+03	2.663295913768354506e+00	8.233984004246082122e+01	4.987958858361537295e+00
2.580371332954708441e-01	1.608071653892407267e+04	2.963013552767411518e+00	8.254748179137811803e+01	1.109276393236160807e+01
1.630572762652919283e-01	1.028986573408801087e+04	8.847552127678401934e-01	8.828154604117557369e+01	3.041481978275393772e+01
1.576872155984535839e-01	1.669958968166042541e+04	8.153627909820750919e-01	8.182322840048621515e+01	5.280925477641094545e+01
1.459957915194648737e-01	2.977352241145200423e+03	7.182668071192068737e-01	7.938869821047121889e+01	1.356638887692752427e+01
1.455764022503662769e-01	2.027530516815904048e+04	2.813924801196876047e+00	6.574552379809111358e+01	2.450203326147405747e+01
2.679962040775723531e-01	1.977237963428776993e+03	2.555586017940761678e+00	6.299792285240804546e+01	2.628546129995598335e+00
1.569825102039302811e-01	1.252228029207968939e+04	8.173082116978866996e-01	6.857324796826317481e+01	4.006460790103744074e+01
1.947981429269524112e-01	4.219976424113579014e+03	4.772267391406115888e-01	9.499680042477731945e+01	1.905299278410359065e+01
1.538754495417272439e-01	1.154649298983036897e+04	2.901359296993975878e+00	6.758318802782498835e+01	1.391464313511457185e+01
2.142518847734138088e-01	1.895290125647141031e+04	2.556203789462573983e+00	8.665880668220393090e+01	1.694483446313322261e+01
2.087137971007614889e-01	1.011964511150440194e+04	8.569259729106992740e-01	9.089946394902824522e+01	2.405950885173914955e+01
2.637664556571956975e-01	4.556022995178678684e+03	5.969262469442147001e-01	9.105885115741068603e+01	1.257495981769909577e+01
1.887790913791218550e-01	1.491813455452780363e+04	8.404021487032078408e-01	8.294823518081746272e+01	3.859496533637040727e+01
1.751142846362987449e-01	2.035107712255414663e+04	2.344380747035893719e+00	9.378331949975039095e+01	2.347188284971783645e+01
1.607282280293397259e-01	2.081207022125671529e+02	2.702770143317072993e+00	8.360630226605721305e+01	2.672649770082453191e+00
2.825001492961086713e-01	1.192616840726080227e+04	2.797286711443769835e+00	6.968908244627216675e+01	8.085301247502542310e+00
1.518284777442100719e-01	1.050849196494149510e+04	1.500601445236118270e+00	9.174023971877680594e+01	2.102410972135609768e+01
1.938456614428525904e-01	1.384808469251656970e+04	8.011638230541329175e-01	7.211537122050683024e+01	3.635935324747965325e+01
1.966910411688125304e-01	1.221357479078920733e+04	1.512898586583315108e+00	7.154796394811121729e+01	1.826696955802060174e+01
1.778238129299072323e-01	3.290590567879940409e+03	2.545601183615821661e+00	7.803218164238441545e+01	5.377325660062076906e+00
1.633634870678714879e-01	1.683611530512105674e+04	3.903843583705213227e-01	8.862539073963945668e+01	9.960047602551848911e+01
1.621860182276413931e-01	1.847310162141253045e+02	2.050476138246019708e+00	6.820107765310712011e+01	2.454076571843756494e+00
2.847138886251083800e-01	1.908380234960499365e+04	1.890202512120730649e+00	6.746175547616685719e+01	1.612695851658120461e+01
1.789381063075833889e-01	1.989002194833571411e+04	4.892709743340468709e-01	9.578739576263602373e+01	8.717391621887178133e+01
2.898110905970919804e-01	5.427335710200176436e+03	1.574061742275862263e+00	6.098656578583452159e+01	6.082092638405521612e+00
1.954760324280378214e-01	1.847578447403120299e+04	2.413415177591572203e+00	8.608813331887522224e+01	1.875372589282351399e+01
1.480219597562639766e-01	1.474634546216984972e+03	2.765996862398388600e+00	8.359864320600610199e+01	4.328062508801558295e+00
1.794212975215835892e-01	1.212965904459067133e+04	1.288834330901672542e+00	9.491462782604337178e+01	2.280611327228152518e+01
2.406378300667219583e-01	9.615376027489126045e+02	1.328897322515356860e+00	8.473656862053708494e+01	2.988317261429083160e+00
1.628408574494769612e-01	1.659526901398569680e+04	2.128172510643888682e+00	7.899941106702593174e+01	2.216167277469413222e+01
2.651910687384449461e-01	7.435964260872297928e+03	1.801763245167863348e+00	8.048649918771441492e+01	7.957884787329634335e+00
1.739589742572597852e-01	2.028733723697100504e+04	2.627722046173531556e+00	9.384495831679920741e+01	2.187641202453369260e+01
2.999638614344676268e-01	6.778709713688567717e+03	1.069910903452264916e+00	9.827677999467996983e+01	9.546999256105333842e+00
1.823084660951859171e-01	1.334639298252864319e+04	1.275916146646953964e+00	9.425773066326203775e+01	2.468214134459226727e+01
1.689394602486223307e-01	1.360904896705393548e+04	9.057838960628050717e-01	7.677796094099781499e+01	3.712600668027337747e+01
2.524682243468154286e-01	2.022894644519922804e+04	1.851906130810017981e+00	6.921942152219824607e+01	1.938917094275284470e+01
1.643050820358599173e-01	1.826546704595806295e+04	9.338348771013160743e-01	8.017005532910246757e+01	4.911878134699554010e+01
2.140947460699318960e-01	1.671317515411707427e+04	7.341933892421887986e-01	9.881484814548896622e+01	4.285873224444159035e+01
1.849419269705998847e-01	1.488471350288129770e+03	2.457871728886618534e+00	7.906866548843959208e+01	3.607214951600643982e+00
2.754864544301475204e-01	1.117877833006725450e+04	1.575380215120847804e+00	7.546509592574788883e+01	1.181546826171557285e+01
2.707225120907847948e-01	6.327693894183605153e+03	1.760472928067539966e+00	7.571766285822491227e+01	6.923612762130623821e+00
1.742531388457152497e-01	8.994147755711088394e+03	2.619969691394833600e+00	6.065123671619661394e+01	1.062149248345552444e+01
2.646409724475288772e-01	1.565989187077913812e+04	1.178731507563219871e+00	9.060352675690891999e+01	2.084337866322734456e+01
1.566594343383380661e-01	1.803173461225122446e+04	1.603399715522373592e+00	6.426701277898767728e+01	3.111801730960521084e+01
2.025869643438528711e-01	2.733670455059652795e+03	2.402430432953006179e+00	7.690874514307925836e+01	4.307971551206280836e+00
1.805140988923518985e-01	2.882050024719198973e+02	1.607527576310276984e+00	7.272822085242812307e+01	2.549951382840112579e+00
2.740420532734416659e-01	1.911407742562510612e+04	6.975670386326326966e-01	8.353906077664710494e+01	3.981132874358495144e+01
2.047999623783943735e-01	9.198720513830772688e+03	1.808237252645793491e+00	9.441241056556631861e+01	1.235655265701120342e+01
1.865962162992936824e-01	1.369772751364922078e+04	7.747186677320645476e-01	7.606380952352441227e+01	3.850830702694355523e+01
1.626570105192169935e-01	1.894152029131820018e+04	9.269002926108700358e-01	9.238637543637301519e+01	5.184638203694657221e+01
1.970364163159784299e-01	1.327114230723404762e+04	1.913095721029493435e+00	8.005384257037766815e+01	1.665533219795481301e+01
1.656337928235860346e-01	1.530536989779653413e+04	5.043710037946114166e-01	9.471340993789085871e+01	7.095586122952718711e+01
1.418381841022505474e-01	1.855381452796385929e+04	1.409755453852795659e+00	6.453729648313388623e+01	3.902257857876111302e+01
2.092823215909792034e-01	1.647613024861511803e+04	1.651376750598996246e+00	9.050175359506130235e+01	2.137406959605570833e+01
1.650507438537697769e-01	2.944668294448979395e+02	2.029953522077875494e+00	9.609800404818209074e+01	2.956134814614539419e+00
1.970763874891857392e-01	6.366092847909187185e+03	2.957633618546586352e+00	9.464523728502874178e+01	7.089940788380506120e+00
2.502068874456447878e-01	4.645370051722880817e+03	2.945296402433483784e+00	6.739138586169673317e+01	4.316068795074038178e+00
1.798730568074296543e-01	1.320346831047821070e+03	1.118205664580554037e+00	7.890301835512656226e+01	4.727593477114880649e+00
1.993650272020324188e-01	9.592478652017349305e+03	9.928131942783477992e-01	9.997842218173809670e+01	2.136178810250945759e+01
1.416330698031581237e-01	1.504314542424197498e+04	2.921699301680733996e+00	7.761568912041188639e+01	1.904678552321210816e+01
2.003985773093833744e-01	1.303353414993344995e+04	1.470060798705469907e+00	8.140366379975000655e+01	1.952217952230239462e+01
2.422774920991938030e-01	1.162158109274116214e+04	1.038846312252949877e+00	8.028083107547637098e+01	1.920529963028197074e+01
2.318966820946644636e-01	9.790338309096114244e+03	6.253238970746062275e-01	9.909464961691048757e+01	2.763074145513805746e+01
1.544390900961745694e-01	3.641470765976891016e+03	2.585092889517359716e+00	7.654574481522476503e+01	6.389123989957695926e+00
2.117299655343337361e-01	1.448620653456738728e+04	6.162391833157958576e-01	8.909852488911639057e+01	4.403995060098814918e+01
1.617047000010280455e-01	1.162050876615755442e+04	1.997494181426210824e+00	6.195112975995558457e+01	1.727633056322746796e+01
2.905449455183774510e-01	9.533318431388815952e+03	7.749610974598318824e-01	9.427536438517341821e+01	1.795716472523887575e+01
2.492774519374299225e-01	9.673958392664950225e+03	1.873888295880695720e+00	8.538185617930221838e+01	1.025796108403008766e+01
2.564391427798604628e-01	1.509583536011003707e+04	9.074576012302257855e-01	9.840091680287953579e+01	2.713923438258989762e+01
2.948219166662220392e-01	4.160653334894357613e+03	1.367779306253924521e+00	6.741988958264559528e+01	5.385169624538711730e+00
2.770748189909821857e-01	4.679446518269168337e+03	2.075760150478108912e+00	7.030805218475308038e+01	4.761458104892978938e+00
2.518316593728748276e-01	9.248763716632831347e+03	2.470690913705402725e+00	9.721142147646955323e+01	8.132956359667817381e+00
2.668257260106173812e-01	1.568925234007009522e+03	5.197376694035803490e-01	6.654120019512396311e+01	5.651403940772770973e+00
2.387177559275208139e-01	1.229973708708711456e+04	1.955474184825773065e+00	7.486299910008389702e+01	1.280001598949855435e+01
